condition,drive,frame_offset,phase,phase_frame_index,raw_frame_index,frame_name,layer,instantaneous_prediction_error_rms,dynamic_error_rms,representation_normalized_l2
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,150,recovery,30,150,0000000150.png,1,0.21332253196364673,0.10816760362132584,0.001072757523095793
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,150,recovery,30,150,0000000150.png,2,0.33444190566415244,0.24319437491685172,0.003125126542400047
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,150,recovery,30,150,0000000150.png,3,0.8009431422880469,0.6992405225158758,0.0030530375632291953
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,150,recovery,30,150,0000000150.png,4,1.5082431865052426,1.3907541098402365,0.003949935640426209
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,150,recovery,30,150,0000000150.png,5,1.1149159653729062,1.082647073689334,0.004134954389994468
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,151,recovery,31,151,0000000151.png,1,0.2140745707992109,0.10998037142203129,0.0009134639693199241
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,151,recovery,31,151,0000000151.png,2,0.3336082874361324,0.24425434963278228,0.0028054715107999556
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,151,recovery,31,151,0000000151.png,3,0.8033533662404524,0.7015873793217472,0.002557066402419427
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,151,recovery,31,151,0000000151.png,4,1.5050852406625708,1.3955940905663815,0.0032974450490655632
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,151,recovery,31,151,0000000151.png,5,1.1147789396220213,1.0846268497444462,0.0034814497717866816
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,152,recovery,32,152,0000000152.png,1,0.22144976221044,0.11226403538674658,0.0007846650580885706
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,152,recovery,32,152,0000000152.png,2,0.328487680737296,0.24452278802514388,0.0025476775608113482
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,152,recovery,32,152,0000000152.png,3,0.803115367698397,0.703394210262379,0.0021476670829092656
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,152,recovery,32,152,0000000152.png,4,1.5023633114027095,1.3991890821658344,0.002746766805707551
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,152,recovery,32,152,0000000152.png,5,1.114112390804349,1.086348453580965,0.002928663771158261
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,153,recovery,33,153,0000000153.png,1,0.2274205384899727,0.11482960266883087,0.000675966538706295
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,153,recovery,33,153,0000000153.png,2,0.3300756787691999,0.24457219468904465,0.0023259226446432743
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,153,recovery,33,153,0000000153.png,3,0.8048739973138691,0.7047676577139392,0.0018063581725424806
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,153,recovery,33,153,0000000153.png,4,1.5007583543296235,1.4016415417811456,0.0022765953910740344
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,153,recovery,33,153,0000000153.png,5,1.1138135002051281,1.087898570728148,0.002479066352962426
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,154,recovery,34,154,0000000154.png,1,0.2206004796710305,0.1165408327259272,0.000588521953274276
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,154,recovery,34,154,0000000154.png,2,0.32823586087343576,0.24400893132888263,0.002136491830877058
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,154,recovery,34,154,0000000154.png,3,0.8051302385611736,0.7055487761087643,0.001524890331142089
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,154,recovery,34,154,0000000154.png,4,1.4994393952291378,1.4029443644296251,0.0018990449986135286
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,154,recovery,34,154,0000000154.png,5,1.1135593681543565,1.089232906704481,0.0021029779705448947
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,155,recovery,35,155,0000000155.png,1,0.20864123239721108,0.11574476048004939,0.0005166817094237661
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,155,recovery,35,155,0000000155.png,2,0.3261219592088581,0.2430891423344891,0.0019704997727375364
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,155,recovery,35,155,0000000155.png,3,0.8071908869621341,0.7064411771310064,0.001296860314817455
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,155,recovery,35,155,0000000155.png,4,1.4995882107141136,1.403646700658853,0.0015884229923565215
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,155,recovery,35,155,0000000155.png,5,1.1134039377358973,1.0902961540437732,0.0017820188673922537
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,156,recovery,36,156,0000000156.png,1,0.20173396805727792,0.11431932669741254,0.00045657963370062705
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,156,recovery,36,156,0000000156.png,2,0.3264079918705044,0.24217623358862328,0.0018337333164701302
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,156,recovery,36,156,0000000156.png,3,0.8062741002335072,0.707189676483383,0.0011162896132212723
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,156,recovery,36,156,0000000156.png,4,1.4992091974566548,1.4039356376950676,0.001342293996751582
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,156,recovery,36,156,0000000156.png,5,1.113113476245946,1.0910252651869847,0.0015132832782906276
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,157,recovery,37,157,0000000157.png,1,0.1996557661021563,0.11287785174076691,0.00040362124444980404
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,157,recovery,37,157,0000000157.png,2,0.3294537487270795,0.24226464432281586,0.0017113829447938714
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,157,recovery,37,157,0000000157.png,3,0.8067591174880038,0.7078016775636212,0.0009654960436503481
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,157,recovery,37,157,0000000157.png,4,1.5006382426189042,1.4040895465391874,0.0011189623724464155
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,157,recovery,37,157,0000000157.png,5,1.1129429430576165,1.0914080832978248,0.001268881918751367
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,158,recovery,38,158,0000000158.png,1,0.20484474912782083,0.11224014456369734,0.0003617467897969013
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,158,recovery,38,158,0000000158.png,2,0.32509044884543203,0.24198878679789068,0.0016060124244978513
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,158,recovery,38,158,0000000158.png,3,0.8014512754971811,0.7080692557860504,0.0008370389632527673
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,158,recovery,38,158,0000000158.png,4,1.5031245330751637,1.4047578697276168,0.0009345144558893877
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,158,recovery,38,158,0000000158.png,5,1.113203672120012,1.091586698197758,0.0010675367389835523
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,159,recovery,39,159,0000000159.png,1,0.21512264495069888,0.11192267062632826,0.0003290472520709723
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,159,recovery,39,159,0000000159.png,2,0.3285721656230235,0.24113467588666446,0.0015397998565882813
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,159,recovery,39,159,0000000159.png,3,0.7818098665428995,0.7053625636282508,0.0007356482082682728
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,159,recovery,39,159,0000000159.png,4,1.49547152623721,1.4046713679364182,0.0007819543361641326
learned_recurrent_error,2011_09_26/2011_09_26_drive_0039_sync,159,recovery,39,159,0000000159.png,5,1.1118778580526731,1.091486250233793,0.0008855172017100759
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,0,baseline,0,0,0000000000.png,1,0.27705740556543346,0.05735088359109203,0.0
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,0,baseline,0,0,0000000000.png,2,0.5947683926156654,0.12311705861660538,0.0
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,0,baseline,0,0,0000000000.png,3,1.8030761904264339,0.3732367754590645,0.0
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,0,baseline,0,0,0000000000.png,4,2.8116027160004875,0.5820017685329941,0.0
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,0,baseline,0,0,0000000000.png,5,1.2703585250982976,0.26296421750274573,0.0
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,1,baseline,1,1,0000000001.png,1,0.4216705189871355,0.10833587036639798,0.0
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,1,baseline,1,1,0000000001.png,2,0.5875720863682565,0.20438287876329558,0.0
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,1,baseline,1,1,0000000001.png,3,1.4872178014296482,0.5921128116511404,0.0
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,1,baseline,1,1,0000000001.png,4,2.4459671383975663,0.9557811710812354,0.0
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,1,baseline,1,1,0000000001.png,5,1.0927785547229223,0.4284257615575538,0.0
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,2,baseline,2,2,0000000002.png,1,0.48555992661233904,0.16336137867871262,0.0
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,2,baseline,2,2,0000000002.png,2,0.5935050383781076,0.2656699572739262,0.0
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,2,baseline,2,2,0000000002.png,3,1.3046726454713704,0.7187875600894534,0.0
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,2,baseline,2,2,0000000002.png,4,2.1769685476021543,1.1869488359952487,0.0
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,2,baseline,2,2,0000000002.png,5,1.009316896023591,0.5362901104678854,0.0
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,3,baseline,3,3,0000000003.png,1,0.5468467298602713,0.22114872614411354,0.0
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,3,baseline,3,3,0000000003.png,2,0.581342681373069,0.31011564243693746,0.0
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,3,baseline,3,3,0000000003.png,3,1.167784567413208,0.785518901548832,0.0
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,3,baseline,3,3,0000000003.png,4,1.936586929667753,1.3123000220456407,0.0
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,3,baseline,3,3,0000000003.png,5,0.9484831944643366,0.6045866479471351,0.0
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,4,baseline,4,4,0000000004.png,1,0.5632783526920764,0.26930507838176704,0.0
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,4,baseline,4,4,0000000004.png,2,0.5563178985324665,0.3395397462676954,0.0
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,4,baseline,4,4,0000000004.png,3,1.0603676235399002,0.8132413899521329,0.0
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,4,baseline,4,4,0000000004.png,4,1.734657000697646,1.362304826872456,0.0
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,4,baseline,4,4,0000000004.png,5,0.8983904850036778,0.6446648563248493,0.0
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,5,baseline,5,5,0000000005.png,1,0.5530732264497428,0.304991966276575,0.0
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,5,baseline,5,5,0000000005.png,2,0.5241999792151071,0.3562753796991896,0.0
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,5,baseline,5,5,0000000005.png,3,0.9739077602093693,0.8162454690278581,0.0
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,5,baseline,5,5,0000000005.png,4,1.58164850389157,1.3641879662829608,0.0
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,5,baseline,5,5,0000000005.png,5,0.8584624083093141,0.6654647955998855,0.0
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,6,baseline,6,6,0000000006.png,1,0.4346048712346397,0.31351602519959104,0.0
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,6,baseline,6,6,0000000006.png,2,0.496185726983013,0.3627390471825614,0.0
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,6,baseline,6,6,0000000006.png,3,0.9034003246641006,0.8040988023659466,0.0
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,6,baseline,6,6,0000000006.png,4,1.4689451627807133,1.3393520709522482,0.0
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,6,baseline,6,6,0000000006.png,5,0.8296379700184703,0.674896831459899,0.0
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,7,baseline,7,7,0000000007.png,1,0.38996813375393863,0.30712432481997853,0.0
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,7,baseline,7,7,0000000007.png,2,0.4755995907280541,0.3633920991149159,0.0
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,7,baseline,7,7,0000000007.png,3,0.8512406158275694,0.7838143147238283,0.0
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,7,baseline,7,7,0000000007.png,4,1.3892954952821217,1.303088016684307,0.0
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,7,baseline,7,7,0000000007.png,5,0.8103896164703069,0.6790268313273381,0.0
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,8,baseline,8,8,0000000008.png,1,0.37434440730546015,0.2935432624180929,0.0
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,8,baseline,8,8,0000000008.png,2,0.45689354106722563,0.36014770423712317,0.0
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,8,baseline,8,8,0000000008.png,3,0.8134776712734433,0.7606372841014165,0.0
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,8,baseline,8,8,0000000008.png,4,1.3364594202442213,1.2652404096878396,0.0
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,8,baseline,8,8,0000000008.png,5,0.7983420668260868,0.6814571215792835,0.0
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,9,baseline,9,9,0000000009.png,1,0.3698769848485682,0.2757489592277228,0.0
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,9,baseline,9,9,0000000009.png,2,0.4427506610413582,0.3546613363393908,0.0
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,9,baseline,9,9,0000000009.png,3,0.7855749456532921,0.7375285290928925,0.0
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,9,baseline,9,9,0000000009.png,4,1.303043555114231,1.2313397990538024,0.0
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,9,baseline,9,9,0000000009.png,5,0.7935465217231868,0.6844082503982738,0.0
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,10,baseline,10,10,0000000010.png,1,0.36832392201420283,0.24979686917893654,0.0
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,10,baseline,10,10,0000000010.png,2,0.4353608876300911,0.34819663915711274,0.0
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,10,baseline,10,10,0000000010.png,3,0.7630935235589908,0.7159802944879174,0.0
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,10,baseline,10,10,0000000010.png,4,1.2826768915222553,1.2040025291505652,0.0
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,10,baseline,10,10,0000000010.png,5,0.7951689122068221,0.6892791625691879,0.0
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,11,baseline,11,11,0000000011.png,1,0.36058207700656036,0.24328363335119849,0.0
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,11,baseline,11,11,0000000011.png,2,0.4329134612327092,0.342372583145362,0.0
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,11,baseline,11,11,0000000011.png,3,0.7401685303701632,0.6958418887340263,0.0
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,11,baseline,11,11,0000000011.png,4,1.2665315101884487,1.1831481998517102,0.0
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,11,baseline,11,11,0000000011.png,5,0.7996664119101079,0.6963507524796754,0.0
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,12,baseline,12,12,0000000012.png,1,0.36233294413404477,0.24557766560550584,0.0
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,12,baseline,12,12,0000000012.png,2,0.4368492718437469,0.33819806494569116,0.0
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,12,baseline,12,12,0000000012.png,3,0.7310096961808055,0.6782605423211693,0.0
learned_recurrent_error_zeroed,2011_09_26/2011_09_26_drive_0011_sync,12,baseline,12,12,0000000012.png,4,1.2548992366841727,1.1680731863966414,0.0
