condition,drive,frame_offset,phase,phase_frame_index,raw_frame_index,frame_name,layer,instantaneous_prediction_error_rms,dynamic_error_rms,representation_normalized_l2,corruption
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,36,baseline,36,36,0000000036.png,1,0.6226805146589217,0.34078850608757294,0.0,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,36,baseline,36,36,0000000036.png,2,0.4486732368699467,0.4258459329784129,0.0,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,36,baseline,36,36,0000000036.png,3,0.5434104376810763,0.4591181721442462,0.0,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,36,baseline,36,36,0000000036.png,4,0.867696695483874,0.7284447144593924,0.0,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,36,baseline,36,36,0000000036.png,5,0.4792927968675211,0.42069168410180313,0.0,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,37,baseline,37,37,0000000037.png,1,0.6297804100036904,0.3419397353366796,0.0,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,37,baseline,37,37,0000000037.png,2,0.446155626157824,0.42005797851321813,0.0,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,37,baseline,37,37,0000000037.png,3,0.5355413458836683,0.4579691044759227,0.0,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,37,baseline,37,37,0000000037.png,4,0.8665929614191668,0.7353746709468097,0.0,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,37,baseline,37,37,0000000037.png,5,0.48646456410415123,0.42567159995305803,0.0,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,38,baseline,38,38,0000000038.png,1,0.6072570901423027,0.3412219054190978,0.0,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,38,baseline,38,38,0000000038.png,2,0.4408869723308181,0.4143991404262271,0.0,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,38,baseline,38,38,0000000038.png,3,0.527878896704704,0.45492708910940316,0.0,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,38,baseline,38,38,0000000038.png,4,0.8620524363157909,0.7398344885103767,0.0,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,38,baseline,38,38,0000000038.png,5,0.4926187296497795,0.43078495211987855,0.0,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,39,baseline,39,39,0000000039.png,1,0.551555346830514,0.3381117534650597,0.0,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,39,baseline,39,39,0000000039.png,2,0.4370569231167865,0.40891130824297717,0.0,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,39,baseline,39,39,0000000039.png,3,0.5219731193920747,0.45061269013214017,0.0,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,39,baseline,39,39,0000000039.png,4,0.8546295485549145,0.7413634572494737,0.0,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,39,baseline,39,39,0000000039.png,5,0.49824980809374864,0.43584478244653624,0.0,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,40,disturbance,0,40,0000000040.png,1,0.6121829697439239,0.34821774053650656,0.07533288159759868,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,40,disturbance,0,40,0000000040.png,2,0.42282420162331613,0.4022116258533795,0.04476759504463231,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,40,disturbance,0,40,0000000040.png,3,0.5139099436054636,0.4453790223549298,0.022013138633487944,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,40,disturbance,0,40,0000000040.png,4,0.8477973976065316,0.7404775626062808,0.013599256909041612,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,40,disturbance,0,40,0000000040.png,5,0.5034226225253282,0.4407508331150229,0.006958398976031776,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,41,disturbance,1,41,0000000041.png,1,0.5265559298435402,0.35261533976991366,0.12070239926410806,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,41,disturbance,1,41,0000000041.png,2,0.41297043811154804,0.39492676045393926,0.0854651526224115,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,41,disturbance,1,41,0000000041.png,3,0.5055167959175955,0.43952909032001075,0.05203562743035871,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,41,disturbance,1,41,0000000041.png,4,0.84137835911885,0.738100397261845,0.037653061485459105,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,41,disturbance,1,41,0000000041.png,5,0.5076555915299545,0.4454342637061263,0.021447786351760218,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,42,disturbance,2,42,0000000042.png,1,0.4978214866196377,0.35263636437524754,0.15534392569948466,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,42,disturbance,2,42,0000000042.png,2,0.40601935006643425,0.38771775632572375,0.12005440209190821,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,42,disturbance,2,42,0000000042.png,3,0.4975926088611364,0.4334069394137125,0.08279859874524335,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,42,disturbance,2,42,0000000042.png,4,0.8340453133703576,0.7346464375222711,0.06506729456564997,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,42,disturbance,2,42,0000000042.png,5,0.509605899735967,0.44950712295528084,0.04257352863917948,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,43,disturbance,3,43,0000000043.png,1,0.47927239592462834,0.3476002338664086,0.1823912341568778,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,43,disturbance,3,43,0000000043.png,2,0.4024820494050021,0.381077635307689,0.1487550003685368,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,43,disturbance,3,43,0000000043.png,3,0.4909188511643332,0.42719172061058686,0.11211579952129985,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,43,disturbance,3,43,0000000043.png,4,0.8265544680535704,0.7302980318124738,0.09203322396417601,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,43,disturbance,3,43,0000000043.png,5,0.5096193779511585,0.45263435951467085,0.06804041609503991,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,44,disturbance,4,44,0000000044.png,1,0.46743769172516536,0.3404597896546019,0.20363694444925365,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,44,disturbance,4,44,0000000044.png,2,0.399257073948943,0.3751478691501075,0.17276282884330219,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,44,disturbance,4,44,0000000044.png,3,0.4850640084515028,0.42101495660377125,0.13996419543529445,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,44,disturbance,4,44,0000000044.png,4,0.8206938205151405,0.7255725895411641,0.11837426145891103,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,44,disturbance,4,44,0000000044.png,5,0.5091166987448055,0.4548091584801266,0.09605802906054549,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,45,disturbance,5,45,0000000045.png,1,0.46796120802507146,0.33087441858050093,0.2219447059587344,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,45,disturbance,5,45,0000000045.png,2,0.3953837767635329,0.3698030723103344,0.1933124768717551,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,45,disturbance,5,45,0000000045.png,3,0.4772825623357463,0.41467447185335227,0.16524597450715384,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,45,disturbance,5,45,0000000045.png,4,0.8135642995743636,0.720417685176235,0.1447686256385195,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,45,disturbance,5,45,0000000045.png,5,0.5079274847851948,0.4561543911237588,0.12322640983307188,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,46,disturbance,6,46,0000000046.png,1,0.4768947138633446,0.3213161511403082,0.23714752107560247,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,46,disturbance,6,46,0000000046.png,2,0.39381184760718635,0.36533865128979054,0.21020722676278966,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,46,disturbance,6,46,0000000046.png,3,0.46599742517579656,0.40763506596076543,0.18713975114775294,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,46,disturbance,6,46,0000000046.png,4,0.802022179696761,0.7142551188245203,0.1706262565676232,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,46,disturbance,6,46,0000000046.png,5,0.5040977654853013,0.4564535931830017,0.14946009654124637,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,47,disturbance,7,47,0000000047.png,1,0.47100973704343463,0.3170811461449026,0.25035909808486584,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,47,disturbance,7,47,0000000047.png,2,0.3968277680157794,0.36208625775819403,0.22410578143193305,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,47,disturbance,7,47,0000000047.png,3,0.4613327083834472,0.40067596638983016,0.20583176190010236,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,47,disturbance,7,47,0000000047.png,4,0.7915978844265082,0.707096185808544,0.19572770150787458,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,47,disturbance,7,47,0000000047.png,5,0.4988618264773279,0.45559346181095955,0.17675473539905046,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,48,disturbance,8,48,0000000048.png,1,0.4669145836864316,0.31422489291874095,0.26031125271968975,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,48,disturbance,8,48,0000000048.png,2,0.3977369686831059,0.35997330525649773,0.23509255615445265,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,48,disturbance,8,48,0000000048.png,3,0.4606309038987087,0.3948565714049109,0.2206666889805321,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,48,disturbance,8,48,0000000048.png,4,0.7866993236295958,0.7002255689810084,0.21835455253743277,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,48,disturbance,8,48,0000000048.png,5,0.495390270100623,0.4541394807752059,0.20472347850192102,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,49,disturbance,9,49,0000000049.png,1,0.47412489588563594,0.31125372058567763,0.2685780197003378,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,49,disturbance,9,49,0000000049.png,2,0.3972978554805523,0.35841601364305936,0.24392289628698988,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,49,disturbance,9,49,0000000049.png,3,0.4618505839532353,0.39052141062752704,0.2316217872282381,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,49,disturbance,9,49,0000000049.png,4,0.7860221282423456,0.6946900708249926,0.2373983502941643,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,49,disturbance,9,49,0000000049.png,5,0.49478500665543856,0.452980049923986,0.22998207040347635,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,50,disturbance,10,50,0000000050.png,1,0.47264974648281977,0.3067108402732045,0.275149419101188,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,50,disturbance,10,50,0000000050.png,2,0.3941601629771077,0.3568433432745516,0.25056428975337575,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,50,disturbance,10,50,0000000050.png,3,0.4615716719984764,0.38737906537996086,0.23928577189996916,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,50,disturbance,10,50,0000000050.png,4,0.7857821567593828,0.6906264583732928,0.2528549009816365,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,50,disturbance,10,50,0000000050.png,5,0.4967117357720092,0.4526979787799404,0.2515827768647213,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,51,disturbance,11,51,0000000051.png,1,0.48153491084743383,0.3020852128402493,0.28086669869982317,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,51,disturbance,11,51,0000000051.png,2,0.39218835377727496,0.35528020660253107,0.25598906089372797,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,51,disturbance,11,51,0000000051.png,3,0.4599544304205703,0.38511384000215976,0.24465195433671785,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,51,disturbance,11,51,0000000051.png,4,0.785964936637963,0.6878895193689462,0.2634416446151486,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,51,disturbance,11,51,0000000051.png,5,0.5003547271424335,0.45339356285548105,0.2724238628854836,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,52,disturbance,12,52,0000000052.png,1,0.4789244090027735,0.2985421772370541,0.285720855100482,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,52,disturbance,12,52,0000000052.png,2,0.39246498582573935,0.3539974569554344,0.26089000399775214,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,52,disturbance,12,52,0000000052.png,3,0.46039297199606527,0.38369253448268087,0.24872130047053936,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,52,disturbance,12,52,0000000052.png,4,0.7863702221758586,0.6862618485433374,0.27054485720412813,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,52,disturbance,12,52,0000000052.png,5,0.5041834460883735,0.4547463042299944,0.29196209505479565,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,53,disturbance,13,53,0000000053.png,1,0.48153273335995334,0.296343870675198,0.2897599078567684,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,53,disturbance,13,53,0000000053.png,2,0.39118489420624586,0.352911036207033,0.2653536653167703,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,53,disturbance,13,53,0000000053.png,3,0.46502066983901424,0.38370135662992616,0.252354289792092,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,53,disturbance,13,53,0000000053.png,4,0.7889660822037551,0.6857385730455036,0.2749006436140708,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,53,disturbance,13,53,0000000053.png,5,0.5078550566984033,0.45654756803028784,0.30547365491816464,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,54,disturbance,14,54,0000000054.png,1,0.4878629658741,0.29544191780236945,0.2931213316028485,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,54,disturbance,14,54,0000000054.png,2,0.3888218071714849,0.35169830943790575,0.26910574288771927,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,54,disturbance,14,54,0000000054.png,3,0.46605594573852815,0.38448170560986544,0.2559728016847607,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,54,disturbance,14,54,0000000054.png,4,0.7927270176398679,0.6864423733977839,0.2779133691339708,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,54,disturbance,14,54,0000000054.png,5,0.5115123367140758,0.4587208080082113,0.31051756064664654,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,55,disturbance,15,55,0000000055.png,1,0.4809009297235263,0.29219476316143705,0.29555992695903816,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,55,disturbance,15,55,0000000055.png,2,0.3866989795172968,0.35025804847520964,0.27215872249077855,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,55,disturbance,15,55,0000000055.png,3,0.4646530813962613,0.3851565503022918,0.2589897815441754,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,55,disturbance,15,55,0000000055.png,4,0.7949401261433471,0.6880632826173828,0.2807406273253069,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,55,disturbance,15,55,0000000055.png,5,0.5135458917325073,0.4609891243645944,0.31202336419693555,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,56,disturbance,16,56,0000000056.png,1,0.477831757168546,0.2903690246500483,0.29730873808021996,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,56,disturbance,16,56,0000000056.png,2,0.38422832767199605,0.34855279607060186,0.2747220448401078,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,56,disturbance,16,56,0000000056.png,3,0.4629675978912266,0.3854537820212592,0.261769579717213,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,56,disturbance,16,56,0000000056.png,4,0.794885509368861,0.6899258665967191,0.28360881539262905,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,56,disturbance,16,56,0000000056.png,5,0.5136183351163858,0.4630132813304335,0.3146720157091147,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,57,disturbance,17,57,0000000057.png,1,0.4720167228337077,0.2877267019036544,0.29761797668855394,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,57,disturbance,17,57,0000000057.png,2,0.38361053014676894,0.3469696637207581,0.2773838277389147,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,57,disturbance,17,57,0000000057.png,3,0.461800827183656,0.38543403080442645,0.264762324388447,brightness_shift
current_stateful,2011_09_26/2011_09_26_drive_0011_sync,57,disturbance,17,57,0000000057.png,4,0.7937379485098053,0.6917039508978398,0.2875723495386218,brightness_shift
